0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2167.20 ,19.989 ,20.008 ,61.801 ,74.975 ,76.198 ,76.186 ,1160.401 ,1183.081 ,105.581 ,102.906 ,94.972 ,80.214 ,95.867 ,103.533 ,20.043 ,20.080 ,125.700 ,94.387 ,251.466 ,180.374 ,129.662 ,95.218 ,153.313 ,86.053 ,140.674 ,97.648 ,198.672 ,96.897 ,193.075 ,135.389 ,443.743 ,202.556 ,200.645 ,148.002 ,193.208 ,161.223 ,152.206 ,112.962 ,19.998 ,19.996 ,433.068 ,640.957 ,952.147 ,852.343 ,624.036 ,535.330 ,463.863 
2170.80 ,19.988 ,20.001 ,66.867 ,66.526 ,78.546 ,72.969 ,1144.497 ,1180.616 ,113.285 ,117.757 ,86.036 ,80.623 ,91.657 ,96.965 ,20.040 ,20.072 ,123.873 ,91.564 ,300.819 ,178.537 ,129.212 ,94.045 ,158.715 ,83.191 ,142.836 ,97.679 ,199.070 ,97.286 ,193.887 ,132.369 ,431.232 ,214.149 ,194.327 ,147.708 ,189.824 ,161.567 ,143.150 ,114.183 ,19.998 ,19.996 ,465.137 ,670.338 ,1000.158 ,936.440 ,671.230 ,559.263 ,478.055 
2174.40 ,19.987 ,20.004 ,60.900 ,73.831 ,83.519 ,108.917 ,1111.024 ,1148.009 ,98.267 ,110.173 ,92.495 ,79.322 ,85.799 ,95.707 ,20.056 ,20.057 ,121.402 ,95.737 ,294.270 ,181.718 ,129.586 ,94.897 ,174.382 ,83.875 ,150.053 ,95.349 ,204.907 ,97.599 ,205.318 ,133.165 ,540.841 ,207.596 ,198.771 ,143.897 ,199.083 ,156.287 ,143.903 ,115.558 ,19.998 ,19.996 ,466.548 ,660.879 ,962.118 ,944.610 ,692.725 ,589.226 ,509.100 
2178.01 ,19.989 ,19.997 ,61.150 ,71.881 ,79.674 ,96.883 ,1057.658 ,1252.873 ,109.947 ,95.208 ,88.237 ,81.593 ,102.672 ,98.991 ,19.998 ,20.053 ,126.560 ,96.505 ,304.106 ,182.591 ,133.792 ,94.037 ,168.107 ,83.226 ,146.165 ,98.797 ,210.567 ,94.782 ,213.682 ,130.642 ,459.816 ,225.626 ,229.844 ,142.258 ,211.193 ,160.248 ,150.207 ,116.513 ,19.998 ,19.996 ,469.164 ,692.357 ,965.699 ,926.377 ,682.194 ,577.382 ,474.741 
2181.60 ,19.986 ,20.002 ,63.930 ,70.345 ,78.125 ,113.425 ,1119.462 ,1248.980 ,114.690 ,109.353 ,85.927 ,91.561 ,95.137 ,106.669 ,20.058 ,20.112 ,128.879 ,95.890 ,270.802 ,181.832 ,134.303 ,94.163 ,161.764 ,83.808 ,150.513 ,92.413 ,211.619 ,96.574 ,216.947 ,139.573 ,527.347 ,213.706 ,210.956 ,147.163 ,213.433 ,167.170 ,151.824 ,114.315 ,19.998 ,19.996 ,464.119 ,642.873 ,918.452 ,943.956 ,673.044 ,572.189 ,469.584 
2185.21 ,19.992 ,19.997 ,59.412 ,68.567 ,75.018 ,79.469 ,1194.407 ,1271.831 ,95.226 ,117.239 ,84.930 ,88.259 ,105.290 ,105.665 ,20.061 ,20.150 ,127.150 ,95.981 ,254.100 ,184.864 ,133.183 ,93.543 ,164.094 ,83.185 ,147.621 ,96.197 ,205.468 ,97.740 ,200.940 ,140.906 ,527.417 ,223.880 ,214.964 ,148.352 ,204.068 ,171.450 ,148.974 ,115.553 ,19.998 ,19.996 ,449.828 ,679.346 ,1035.704 ,938.460 ,665.917 ,562.144 ,470.593 
2188.81 ,19.990 ,20.013 ,61.374 ,75.889 ,86.772 ,140.851 ,1269.867 ,1262.644 ,112.147 ,101.966 ,90.694 ,83.314 ,97.722 ,100.079 ,20.056 ,20.110 ,130.164 ,96.841 ,292.174 ,184.945 ,130.009 ,91.810 ,167.769 ,86.403 ,148.157 ,97.650 ,224.589 ,96.677 ,226.343 ,140.583 ,421.811 ,212.320 ,196.010 ,150.411 ,198.879 ,167.404 ,145.189 ,117.936 ,19.998 ,19.996 ,491.323 ,673.362 ,892.340 ,923.078 ,677.356 ,577.251 ,496.885 
2192.41 ,19.991 ,20.003 ,64.084 ,75.403 ,80.218 ,86.005 ,1198.887 ,1265.509 ,99.371 ,99.565 ,90.938 ,92.612 ,99.933 ,105.499 ,20.036 ,20.066 ,128.161 ,95.139 ,256.087 ,181.481 ,130.800 ,95.551 ,166.059 ,82.472 ,149.266 ,98.851 ,210.036 ,97.795 ,205.110 ,145.890 ,426.456 ,212.034 ,196.175 ,151.925 ,195.205 ,168.299 ,144.405 ,117.697 ,19.998 ,19.996 ,458.494 ,667.701 ,859.468 ,939.496 ,687.716 ,578.879 ,482.849 
2196.00 ,20.004 ,20.007 ,63.436 ,76.123 ,82.868 ,127.146 ,1194.566 ,1200.825 ,96.418 ,100.932 ,91.227 ,95.180 ,97.341 ,107.426 ,20.042 ,20.034 ,128.238 ,97.158 ,285.922 ,181.338 ,137.999 ,93.251 ,161.931 ,84.455 ,150.593 ,102.335 ,209.489 ,98.549 ,208.973 ,143.413 ,507.403 ,205.406 ,205.361 ,146.696 ,203.583 ,159.978 ,149.786 ,114.150 ,19.998 ,19.996 ,461.351 ,647.263 ,829.048 ,952.631 ,679.509 ,583.271 ,502.227 
2199.60 ,19.999 ,20.008 ,68.814 ,73.721 ,81.322 ,98.330 ,1245.340 ,1220.649 ,94.738 ,90.594 ,92.785 ,88.661 ,102.180 ,106.903 ,20.002 ,20.048 ,127.069 ,94.639 ,275.156 ,182.175 ,133.178 ,95.345 ,154.074 ,85.300 ,151.648 ,100.276 ,194.249 ,98.599 ,197.186 ,140.223 ,355.500 ,219.148 ,211.113 ,144.351 ,205.182 ,155.612 ,152.454 ,117.937 ,19.998 ,19.996 ,431.000 ,579.121 ,802.593 ,882.720 ,633.497 ,540.653 ,453.146 
2203.21 ,19.980 ,19.990 ,62.938 ,70.144 ,79.033 ,80.752 ,1117.234 ,1188.262 ,110.741 ,98.575 ,91.675 ,88.405 ,87.778 ,99.027 ,20.023 ,20.003 ,126.173 ,95.714 ,253.408 ,183.013 ,131.098 ,94.911 ,160.444 ,85.873 ,147.532 ,97.390 ,195.149 ,97.619 ,183.421 ,136.505 ,417.842 ,196.612 ,197.505 ,144.902 ,197.969 ,164.990 ,148.277 ,118.719 ,19.998 ,19.996 ,435.602 ,652.639 ,898.081 ,894.593 ,634.278 ,533.536 ,455.988 
2206.80 ,19.985 ,19.984 ,58.573 ,69.675 ,78.824 ,77.625 ,1145.132 ,1158.070 ,123.521 ,113.183 ,87.334 ,77.557 ,90.402 ,99.647 ,20.029 ,20.000 ,125.988 ,94.409 ,276.025 ,182.325 ,131.119 ,93.799 ,159.760 ,85.076 ,145.456 ,97.036 ,204.207 ,98.048 ,194.743 ,133.987 ,466.208 ,196.574 ,191.582 ,143.122 ,196.454 ,159.443 ,146.940 ,116.795 ,19.998 ,19.996 ,461.111 ,648.898 ,868.133 ,947.724 ,694.739 ,580.145 ,495.022 
2210.40 ,19.983 ,19.985 ,56.787 ,71.971 ,76.970 ,88.986 ,1207.392 ,1112.259 ,94.795 ,99.119 ,87.358 ,77.979 ,91.548 ,98.992 ,20.024 ,20.035 ,126.361 ,95.330 ,287.127 ,180.413 ,133.938 ,92.239 ,168.365 ,84.689 ,145.284 ,97.610 ,199.661 ,96.129 ,192.419 ,136.592 ,507.821 ,211.709 ,209.439 ,144.385 ,202.716 ,164.840 ,142.421 ,116.525 ,19.998 ,19.996 ,449.445 ,597.657 ,824.172 ,921.592 ,672.890 ,579.401 ,507.455 
2214.00 ,19.986 ,19.987 ,62.563 ,78.977 ,77.424 ,86.500 ,1209.833 ,1305.422 ,95.646 ,87.031 ,91.829 ,85.367 ,94.748 ,109.324 ,20.007 ,20.070 ,126.861 ,95.604 ,287.700 ,182.203 ,133.139 ,91.706 ,162.776 ,85.160 ,144.602 ,98.623 ,206.551 ,95.570 ,212.269 ,135.870 ,529.414 ,208.668 ,208.073 ,145.146 ,210.615 ,170.522 ,144.777 ,113.124 ,19.998 ,19.996 ,448.677 ,630.116 ,869.662 ,913.752 ,687.847 ,567.566 ,470.223 
2217.61 ,19.994 ,20.012 ,65.068 ,77.366 ,83.976 ,116.204 ,1197.801 ,1280.516 ,96.234 ,108.010 ,85.377 ,86.608 ,89.270 ,103.189 ,20.016 ,20.071 ,127.390 ,92.983 ,257.900 ,181.864 ,128.096 ,93.359 ,148.846 ,85.448 ,138.903 ,97.556 ,199.246 ,97.807 ,189.190 ,135.362 ,393.842 ,232.456 ,210.140 ,145.706 ,208.484 ,163.939 ,147.199 ,117.044 ,19.998 ,19.996 ,430.363 ,611.265 ,798.320 ,909.117 ,657.375 ,554.748 ,473.154 
2221.21 ,20.000 ,20.002 ,68.195 ,74.004 ,81.084 ,80.990 ,1205.637 ,1199.344 ,136.025 ,105.658 ,92.447 ,81.545 ,86.778 ,98.910 ,20.058 ,20.072 ,127.496 ,92.509 ,275.419 ,181.856 ,127.867 ,94.550 ,165.484 ,85.817 ,142.999 ,99.716 ,206.259 ,95.971 ,197.547 ,137.199 ,384.316 ,206.318 ,205.268 ,148.052 ,193.479 ,166.191 ,149.438 ,117.788 ,19.998 ,19.996 ,449.388 ,614.585 ,880.732 ,875.238 ,672.254 ,572.970 ,498.624 
2224.81 ,20.004 ,20.001 ,65.106 ,74.030 ,72.769 ,80.681 ,1178.368 ,1274.931 ,98.815 ,94.271 ,93.870 ,80.618 ,90.029 ,102.237 ,20.019 ,20.025 ,126.587 ,94.708 ,270.288 ,182.269 ,128.384 ,92.042 ,164.289 ,84.812 ,143.395 ,100.390 ,203.143 ,96.337 ,201.794 ,134.821 ,408.752 ,196.574 ,200.932 ,148.981 ,183.860 ,160.642 ,146.043 ,116.530 ,19.998 ,19.996 ,447.488 ,675.967 ,887.890 ,929.405 ,674.421 ,561.401 ,480.870 
2228.41 ,19.993 ,20.015 ,60.050 ,75.516 ,76.104 ,93.443 ,1181.094 ,1233.172 ,103.882 ,90.868 ,88.602 ,87.518 ,93.569 ,94.534 ,20.012 ,20.071 ,128.679 ,92.719 ,295.104 ,183.152 ,127.402 ,93.268 ,160.261 ,83.331 ,147.665 ,98.299 ,197.728 ,95.930 ,190.537 ,131.799 ,409.313 ,203.332 ,200.449 ,146.145 ,197.037 ,160.445 ,148.457 ,112.737 ,19.998 ,19.996 ,446.434 ,666.105 ,1001.845 ,916.404 ,673.961 ,569.378 ,493.436 
2232.01 ,19.990 ,19.998 ,59.536 ,84.860 ,80.820 ,94.569 ,1188.942 ,1228.179 ,105.967 ,99.104 ,90.967 ,88.371 ,91.216 ,90.065 ,20.022 ,20.087 ,125.739 ,93.984 ,297.984 ,178.572 ,131.668 ,92.309 ,156.675 ,84.211 ,145.760 ,96.667 ,204.325 ,97.452 ,196.474 ,134.736 ,382.218 ,201.539 ,193.414 ,140.786 ,193.872 ,158.635 ,146.922 ,116.524 ,19.998 ,19.996 ,453.848 ,624.703 ,754.060 ,956.030 ,659.224 ,555.683 ,469.820 
2235.60 ,19.998 ,20.003 ,64.387 ,71.071 ,78.734 ,85.443 ,1159.757 ,1306.158 ,110.631 ,112.031 ,92.424 ,87.105 ,89.942 ,91.424 ,19.997 ,20.013 ,125.413 ,94.923 ,274.972 ,181.094 ,129.835 ,93.031 ,165.880 ,84.592 ,143.088 ,96.146 ,211.667 ,97.293 ,204.460 ,131.817 ,481.610 ,194.708 ,192.904 ,143.017 ,195.787 ,162.363 ,148.597 ,115.080 ,19.998 ,19.995 ,445.713 ,631.559 ,863.812 ,930.397 ,693.925 ,585.763 ,503.127 
2239.21 ,19.998 ,19.996 ,61.348 ,75.220 ,73.915 ,91.302 ,1198.346 ,1164.449 ,119.163 ,111.927 ,88.238 ,79.749 ,92.701 ,99.155 ,20.033 ,20.027 ,124.929 ,94.535 ,295.465 ,181.537 ,128.215 ,95.208 ,166.553 ,86.808 ,143.934 ,93.574 ,201.118 ,95.449 ,199.410 ,134.472 ,447.751 ,205.349 ,218.020 ,141.858 ,194.611 ,161.985 ,148.167 ,115.163 ,19.998 ,19.995 ,462.673 ,638.973 ,885.118 ,922.131 ,676.571 ,585.543 ,510.616 
2242.80 ,20.009 ,19.983 ,62.762 ,70.959 ,71.138 ,88.428 ,1097.207 ,1124.998 ,104.771 ,93.377 ,88.507 ,84.969 ,92.054 ,100.925 ,20.049 ,20.044 ,124.432 ,95.439 ,254.686 ,183.266 ,124.790 ,91.889 ,152.484 ,83.673 ,144.784 ,98.416 ,198.623 ,98.106 ,196.829 ,133.033 ,431.705 ,209.303 ,210.948 ,147.082 ,199.705 ,168.555 ,145.343 ,109.202 ,19.998 ,19.995 ,442.273 ,609.177 ,931.700 ,951.129 ,676.068 ,568.621 ,495.978 
2246.40 ,20.002 ,19.978 ,61.582 ,73.473 ,73.200 ,60.918 ,1192.877 ,1165.374 ,94.421 ,98.564 ,86.708 ,83.574 ,95.452 ,93.944 ,20.067 ,20.051 ,121.616 ,98.350 ,267.245 ,187.348 ,127.044 ,90.917 ,157.327 ,85.312 ,146.683 ,99.240 ,198.277 ,98.148 ,191.529 ,130.283 ,566.305 ,202.925 ,199.083 ,145.218 ,213.124 ,170.854 ,145.875 ,116.627 ,19.998 ,19.996 ,453.196 ,665.217 ,1023.339 ,957.405 ,679.692 ,567.695 ,480.660 
2250.00 ,19.996 ,19.990 ,61.892 ,74.865 ,77.386 ,63.062 ,1211.187 ,1216.533 ,95.139 ,112.666 ,87.623 ,80.573 ,101.056 ,98.992 ,20.054 ,20.080 ,122.588 ,94.958 ,277.115 ,183.052 ,127.757 ,92.243 ,166.191 ,84.368 ,145.567 ,98.201 ,209.405 ,98.944 ,205.782 ,134.100 ,463.948 ,217.933 ,212.147 ,144.706 ,216.366 ,161.414 ,147.834 ,116.741 ,19.998 ,19.996 ,458.399 ,636.365 ,891.924 ,928.537 ,683.719 ,577.904 ,493.051 
2253.60 ,19.996 ,19.993 ,64.022 ,79.395 ,80.494 ,76.370 ,1197.021 ,1206.822 ,149.765 ,116.677 ,91.629 ,88.005 ,102.810 ,92.275 ,20.038 ,20.038 ,125.034 ,95.399 ,283.068 ,180.283 ,127.326 ,94.571 ,158.189 ,82.679 ,142.237 ,98.355 ,205.575 ,96.367 ,197.770 ,135.268 ,487.632 ,220.019 ,209.064 ,155.250 ,203.576 ,165.839 ,150.312 ,114.614 ,19.998 ,19.996 ,442.279 ,650.605 ,958.377 ,961.017 ,681.683 ,576.997 ,493.498 
2257.21 ,19.991 ,20.001 ,65.194 ,74.008 ,72.661 ,109.142 ,1242.722 ,1234.151 ,125.378 ,118.564 ,100.986 ,87.944 ,96.756 ,101.674 ,20.038 ,20.048 ,126.319 ,95.228 ,282.099 ,188.254 ,129.942 ,93.630 ,162.785 ,84.044 ,145.976 ,95.552 ,203.076 ,97.834 ,197.575 ,133.181 ,473.999 ,213.357 ,216.210 ,149.879 ,225.845 ,157.854 ,150.487 ,114.086 ,19.998 ,19.996 ,462.751 ,633.648 ,881.245 ,916.795 ,677.220 ,580.302 ,493.028 
2260.81 ,19.991 ,19.989 ,64.025 ,68.545 ,82.931 ,121.342 ,1185.413 ,1259.707 ,92.666 ,98.069 ,91.058 ,82.500 ,98.955 ,113.859 ,20.025 ,20.056 ,126.336 ,94.269 ,281.321 ,187.429 ,130.443 ,92.529 ,157.161 ,84.781 ,143.597 ,96.507 ,199.484 ,96.175 ,202.246 ,134.597 ,434.758 ,216.987 ,213.304 ,149.979 ,212.462 ,167.152 ,148.969 ,117.871 ,19.998 ,19.996 ,452.948 ,663.194 ,826.263 ,953.891 ,679.107 ,571.483 ,485.211 
2264.41 ,20.028 ,19.985 ,65.507 ,78.557 ,84.576 ,90.980 ,1137.517 ,1237.511 ,94.450 ,99.483 ,91.385 ,87.056 ,96.092 ,100.919 ,20.013 ,20.031 ,127.564 ,96.106 ,283.031 ,188.800 ,130.142 ,93.291 ,162.796 ,84.999 ,145.988 ,98.206 ,197.200 ,95.958 ,199.785 ,133.868 ,402.517 ,201.906 ,209.726 ,152.267 ,205.221 ,167.615 ,151.767 ,117.961 ,19.998 ,19.996 ,443.265 ,616.072 ,788.233 ,962.096 ,690.903 ,584.778 ,495.737 
2268.00 ,20.030 ,20.005 ,61.477 ,79.588 ,78.283 ,93.087 ,1240.325 ,1273.992 ,83.839 ,113.285 ,93.091 ,79.528 ,88.531 ,90.728 ,20.023 ,20.010 ,125.850 ,91.884 ,282.747 ,182.578 ,129.749 ,94.232 ,162.706 ,83.108 ,143.578 ,96.727 ,200.044 ,97.692 ,185.914 ,131.888 ,349.631 ,199.101 ,218.833 ,150.199 ,203.752 ,171.158 ,149.784 ,118.249 ,19.998 ,19.996 ,441.800 ,625.897 ,868.163 ,912.509 ,661.104 ,567.881 ,491.199 
2271.60 ,20.020 ,20.007 ,63.512 ,69.744 ,82.233 ,82.384 ,1167.472 ,1242.231 ,100.668 ,120.208 ,91.443 ,76.754 ,94.114 ,109.240 ,20.026 ,20.045 ,125.593 ,95.207 ,260.656 ,180.126 ,130.465 ,92.318 ,162.181 ,85.066 ,143.989 ,96.199 ,205.424 ,96.724 ,200.242 ,136.404 ,404.791 ,191.873 ,202.139 ,147.957 ,197.649 ,172.966 ,151.390 ,115.706 ,19.998 ,19.996 ,437.943 ,633.037 ,856.973 ,941.009 ,683.984 ,570.978 ,474.678 
2275.20 ,20.039 ,20.008 ,65.520 ,76.833 ,85.445 ,64.523 ,1202.456 ,1246.047 ,97.817 ,112.674 ,85.559 ,89.772 ,98.263 ,101.051 ,20.031 ,20.063 ,125.526 ,93.849 ,298.760 ,178.620 ,130.321 ,92.220 ,165.720 ,87.463 ,148.379 ,99.074 ,203.916 ,96.970 ,199.845 ,129.231 ,519.584 ,190.554 ,220.363 ,148.140 ,225.524 ,171.638 ,149.055 ,112.696 ,19.998 ,19.996 ,461.002 ,631.554 ,895.754 ,920.222 ,701.742 ,592.250 ,509.625 
2278.81 ,20.029 ,20.042 ,64.100 ,68.193 ,77.142 ,61.838 ,1138.101 ,1287.668 ,91.396 ,109.637 ,92.040 ,80.592 ,93.821 ,100.233 ,20.036 ,20.095 ,129.219 ,94.588 ,264.256 ,180.862 ,130.976 ,92.927 ,151.385 ,85.340 ,141.994 ,98.542 ,196.078 ,96.545 ,193.769 ,135.852 ,390.300 ,216.394 ,230.125 ,149.728 ,221.555 ,169.388 ,152.221 ,115.469 ,19.998 ,19.996 ,437.034 ,597.327 ,888.228 ,901.792 ,660.059 ,563.736 ,483.026 
2282.41 ,20.026 ,20.053 ,60.879 ,72.892 ,84.605 ,79.120 ,1171.000 ,1170.091 ,95.616 ,93.942 ,89.350 ,81.564 ,97.532 ,106.940 ,20.045 ,20.099 ,128.582 ,94.536 ,266.601 ,186.136 ,128.537 ,93.600 ,160.344 ,85.052 ,142.786 ,101.173 ,197.377 ,97.567 ,195.616 ,134.446 ,404.388 ,202.503 ,211.216 ,156.189 ,201.749 ,164.524 ,148.844 ,113.926 ,19.998 ,19.996 ,435.345 ,667.280 ,937.009 ,868.444 ,655.538 ,545.472 ,467.529 
2286.00 ,20.014 ,20.054 ,61.187 ,75.059 ,77.777 ,76.897 ,1174.324 ,1151.276 ,98.008 ,107.230 ,85.727 ,82.738 ,87.124 ,95.006 ,20.023 ,20.084 ,129.479 ,95.514 ,282.743 ,181.200 ,130.997 ,92.935 ,164.407 ,85.065 ,145.353 ,99.230 ,199.180 ,96.393 ,194.946 ,131.663 ,450.308 ,194.749 ,210.642 ,154.701 ,209.896 ,162.948 ,144.095 ,119.842 ,19.998 ,19.996 ,458.642 ,605.041 ,871.347 ,911.809 ,704.148 ,595.717 ,511.683 
2289.61 ,20.017 ,20.047 ,66.088 ,73.286 ,65.023 ,97.690 ,1181.514 ,1256.664 ,94.228 ,115.345 ,96.009 ,81.429 ,100.498 ,105.890 ,19.998 ,20.063 ,127.951 ,96.405 ,284.722 ,179.684 ,134.254 ,93.782 ,163.126 ,85.384 ,142.380 ,99.816 ,201.528 ,95.292 ,198.029 ,135.180 ,475.131 ,202.987 ,211.500 ,151.627 ,200.913 ,161.322 ,149.702 ,119.963 ,19.998 ,19.996 ,449.826 ,639.443 ,958.488 ,911.464 ,661.334 ,563.481 ,477.195 
2293.20 ,20.012 ,20.034 ,65.700 ,77.402 ,81.324 ,86.560 ,1261.895 ,1283.639 ,87.047 ,93.231 ,80.874 ,81.642 ,93.591 ,102.621 ,20.067 ,20.076 ,130.335 ,96.833 ,261.500 ,185.371 ,131.059 ,94.617 ,152.192 ,83.100 ,144.170 ,99.253 ,197.498 ,96.376 ,192.536 ,136.471 ,363.833 ,214.122 ,194.913 ,150.582 ,189.815 ,166.207 ,150.544 ,116.522 ,19.998 ,19.996 ,437.119 ,640.255 ,820.309 ,912.666 ,638.076 ,541.759 ,474.840 
2296.80 ,20.010 ,20.015 ,65.834 ,72.952 ,74.389 ,106.678 ,1221.947 ,1236.551 ,105.463 ,110.297 ,85.296 ,83.675 ,94.759 ,90.825 ,20.036 ,20.042 ,127.512 ,95.502 ,285.383 ,185.367 ,128.271 ,93.347 ,156.548 ,84.809 ,144.030 ,98.578 ,205.018 ,95.988 ,193.586 ,132.947 ,470.511 ,197.322 ,200.129 ,145.318 ,204.359 ,167.504 ,143.115 ,114.844 ,19.998 ,19.995 ,434.446 ,612.348 ,852.513 ,952.097 ,689.846 ,572.336 ,492.148 
2300.40 ,19.981 ,20.020 ,64.160 ,73.701 ,75.666 ,83.527 ,1234.122 ,1227.388 ,121.043 ,95.804 ,83.448 ,79.650 ,99.361 ,97.867 ,20.059 ,20.081 ,126.917 ,94.457 ,282.483 ,177.746 ,130.005 ,90.648 ,162.560 ,85.991 ,146.235 ,96.892 ,205.756 ,97.666 ,183.034 ,129.671 ,397.005 ,199.933 ,218.838 ,141.698 ,210.464 ,156.069 ,144.430 ,116.891 ,19.998 ,19.995 ,458.211 ,647.564 ,821.337 ,940.073 ,675.238 ,584.831 ,503.246 
2304.01 ,19.991 ,20.026 ,64.904 ,77.996 ,77.624 ,85.479 ,1251.437 ,1274.098 ,92.862 ,97.620 ,87.580 ,91.706 ,100.821 ,92.379 ,20.029 ,20.083 ,120.156 ,97.051 ,251.165 ,180.615 ,128.120 ,93.890 ,152.885 ,84.263 ,142.082 ,97.893 ,197.130 ,94.980 ,204.905 ,134.422 ,425.065 ,208.738 ,202.973 ,146.826 ,203.136 ,170.901 ,144.076 ,116.755 ,19.998 ,19.994 ,437.016 ,613.857 ,795.441 ,945.103 ,669.987 ,564.783 ,480.258 
2307.60 ,19.992 ,20.018 ,63.264 ,65.852 ,80.160 ,85.074 ,1178.508 ,1253.575 ,90.285 ,103.969 ,87.001 ,84.056 ,107.622 ,93.373 ,20.032 ,20.069 ,118.993 ,93.785 ,272.983 ,186.250 ,129.336 ,93.837 ,160.921 ,86.215 ,147.409 ,97.349 ,214.784 ,97.823 ,202.022 ,129.473 ,434.021 ,194.734 ,197.555 ,147.735 ,198.148 ,168.487 ,147.255 ,110.140 ,19.998 ,19.993 ,459.670 ,686.171 ,1009.168 ,955.610 ,690.000 ,589.340 ,506.384 
2311.20 ,20.041 ,20.006 ,61.999 ,65.641 ,80.120 ,97.170 ,1173.582 ,1198.551 ,106.967 ,99.750 ,91.003 ,87.669 ,100.463 ,105.582 ,20.039 ,20.118 ,125.194 ,94.812 ,304.108 ,184.044 ,129.168 ,92.648 ,167.297 ,83.831 ,147.542 ,94.181 ,213.752 ,98.943 ,198.940 ,130.678 ,481.072 ,202.703 ,218.623 ,148.043 ,199.811 ,161.302 ,145.665 ,118.755 ,19.998 ,19.993 ,479.964 ,685.736 ,976.798 ,952.566 ,684.490 ,589.715 ,503.486 
2314.81 ,20.043 ,20.000 ,63.533 ,78.026 ,76.245 ,99.841 ,1274.788 ,1224.160 ,133.203 ,88.633 ,83.451 ,76.522 ,97.056 ,100.962 ,20.056 ,20.107 ,128.594 ,96.381 ,290.931 ,186.851 ,136.307 ,93.725 ,158.729 ,83.397 ,150.412 ,96.641 ,203.881 ,94.469 ,197.212 ,133.498 ,437.728 ,214.699 ,213.234 ,147.511 ,208.993 ,164.016 ,147.807 ,113.775 ,19.998 ,19.992 ,450.635 ,627.675 ,956.890 ,916.891 ,664.769 ,565.537 ,478.134 
2318.41 ,20.047 ,19.988 ,64.465 ,77.549 ,81.869 ,102.036 ,1237.586 ,1222.504 ,91.253 ,98.266 ,83.367 ,84.269 ,90.221 ,95.167 ,20.055 ,20.098 ,129.489 ,95.631 ,251.307 ,190.919 ,130.102 ,92.229 ,152.475 ,83.774 ,146.333 ,99.724 ,206.677 ,100.590 ,188.588 ,137.598 ,395.291 ,224.713 ,208.564 ,147.220 ,202.602 ,166.952 ,150.538 ,115.099 ,19.998 ,19.992 ,430.410 ,642.155 ,935.325 ,841.855 ,638.275 ,546.234 ,470.012 
2322.01 ,20.053 ,20.000 ,64.590 ,73.321 ,77.082 ,94.558 ,1193.877 ,1171.549 ,113.782 ,117.201 ,85.179 ,79.175 ,88.962 ,95.179 ,20.055 ,20.153 ,126.381 ,94.557 ,260.988 ,183.361 ,127.951 ,90.562 ,156.898 ,82.824 ,148.149 ,99.031 ,198.732 ,97.331 ,198.868 ,137.188 ,410.147 ,201.498 ,195.826 ,145.998 ,194.578 ,165.044 ,146.232 ,115.102 ,19.998 ,19.992 ,446.707 ,606.213 ,864.008 ,928.530 ,660.641 ,557.440 ,470.934 
2325.60 ,20.047 ,19.996 ,62.042 ,78.653 ,85.986 ,99.640 ,1179.011 ,1253.773 ,108.049 ,110.179 ,93.174 ,82.981 ,101.076 ,88.512 ,20.041 ,20.094 ,127.202 ,96.235 ,247.219 ,176.380 ,131.888 ,92.852 ,158.928 ,84.929 ,142.665 ,95.975 ,195.171 ,96.973 ,190.341 ,127.970 ,351.136 ,208.827 ,201.932 ,142.337 ,185.360 ,162.531 ,144.640 ,118.113 ,19.998 ,19.992 ,439.898 ,622.271 ,748.963 ,911.987 ,648.477 ,554.906 ,487.095 
2329.20 ,20.016 ,20.013 ,63.416 ,69.374 ,75.585 ,61.664 ,1180.194 ,1310.923 ,89.400 ,102.171 ,92.785 ,78.858 ,86.691 ,100.432 ,20.019 ,20.152 ,131.121 ,95.083 ,228.311 ,178.246 ,126.397 ,94.612 ,150.406 ,83.593 ,144.922 ,95.247 ,195.798 ,95.507 ,185.011 ,135.082 ,384.104 ,206.747 ,199.667 ,145.783 ,184.531 ,167.426 ,141.670 ,117.363 ,19.998 ,19.993 ,433.760 ,626.731 ,897.358 ,937.947 ,671.550 ,564.281 ,464.615 
2332.81 ,20.002 ,19.996 ,63.786 ,77.493 ,80.285 ,90.491 ,1103.319 ,1193.625 ,101.200 ,109.382 ,94.019 ,84.169 ,99.861 ,111.016 ,20.032 ,20.151 ,126.067 ,93.769 ,290.356 ,182.245 ,128.182 ,95.122 ,168.152 ,83.556 ,147.724 ,95.980 ,207.465 ,97.633 ,200.367 ,130.445 ,458.075 ,195.541 ,207.956 ,143.415 ,198.409 ,163.347 ,147.642 ,110.214 ,19.998 ,19.993 ,463.534 ,626.667 ,924.897 ,928.653 ,691.895 ,593.334 ,515.872 
